iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
2850,0.0607090278002,0.0623546250159,0.0634726550008,0.853503991889,0.850988342625,0.845093268451,0.299393939394,0.296650717703,0.242063492063,0.587503422736,0.586351574478,0.565207615239,4572.49919011
2860,0.0610469167356,0.0627317953083,0.0639862330542,0.852997085287,0.849974657881,0.842254663423,0.297820823245,0.295238095238,0.24171539961,0.58686903477,0.585752054094,0.564597129966,4586.45225729
2870,0.0610715838152,0.0623698379861,0.0636286383969,0.850589278925,0.848454130765,0.841443633414,0.303603071471,0.289786223278,0.249520153551,0.589124663712,0.583513189448,0.567324215413,4600.533932
2880,0.0611037781006,0.062725815956,0.0636433754367,0.851856545432,0.850988342625,0.844282238443,0.301255230126,0.3,0.25,0.588201599446,0.587691158549,0.567934700686,4615.06612777
2890,0.0630901513017,0.0637586067685,0.0657390880503,0.850209098974,0.852002027369,0.847120843471,0.237419354839,0.247422680412,0.219461697723,0.564478510131,0.568196917876,0.557855412969,4629.02689069
2900,0.0611449500095,0.0625230056407,0.0635048192179,0.85147636548,0.848454130765,0.844282238443,0.30650887574,0.296470588235,0.267175572519,0.590318477125,0.586192357589,0.57434856448,4642.85861056
2910,0.0615737949824,0.0631475620386,0.0648747092717,0.847167659359,0.849467815509,0.841849148418,0.303695150115,0.304449648712,0.261363636364,0.589107903051,0.589471046114,0.571840047834,4656.7091803
2920,0.0610757022577,0.0626680688849,0.0643439063647,0.850462552275,0.848960973137,0.845093268451,0.290865384615,0.287081339713,0.242063492063,0.584031632832,0.58247336557,0.565207615239,4671.17701278
2930,0.0642376466447,0.0647428568575,0.0670322583654,0.847547839311,0.848454130765,0.842254663423,0.214239059438,0.215223097113,0.177589852008,0.556213539422,0.556721508039,0.543217583986,4685.53436301
2940,0.0613806114249,0.0627222079734,0.0643972314632,0.84944873907,0.852002027369,0.844687753447,0.306884480747,0.308056872038,0.253411306043,0.590457228388,0.590969847073,0.56924360121,4699.49129753
2950,0.0613903669798,0.0631567426647,0.0642218755675,0.84957546572,0.850988342625,0.843876723439,0.301353737493,0.303317535545,0.26103646833,0.588190425672,0.589030742619,0.571970686658,4714.10544512
2960,0.0615243116496,0.0628095052601,0.0641754491145,0.84944873907,0.848454130765,0.847120843471,0.291169451074,0.289786223278,0.244488977956,0.584101008464,0.583513189448,0.566407231361,4728.16758018
2970,0.0620743286636,0.0636674569541,0.0654964077812,0.848561652516,0.847440446021,0.842254663423,0.299120234604,0.291764705882,0.244660194175,0.587256187631,0.584253253135,0.565666107265,4742.24276133
2980,0.0624442335834,0.0640562207747,0.0655894927369,0.846407299455,0.845919918905,0.841443633414,0.259168704156,0.254901960784,0.225742574257,0.57159669551,0.569958131855,0.558772397021,4755.64977298
2990,0.0610767314806,0.062646166678,0.0640950957421,0.849322012419,0.850481500253,0.846309813463,0.283303194696,0.292565947242,0.246520874751,0.581015204928,0.584712230216,0.566996362211,4769.19496617
