iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
2860,0.0609092083525,0.0611324806858,0.059529492277,0.860854137625,0.861632032438,0.862530413625,0.287012987013,0.283464566929,0.289308176101,0.583153263663,0.581929865943,0.584076132287,7340.89432242
2870,0.0606829221792,0.060688973826,0.059031942169,0.864022303891,0.863152559554,0.86699107867,0.307295029051,0.293193717277,0.313807531381,0.590714470774,0.58550831466,0.593129151551,7362.15618447
2880,0.0612188908797,0.0611525677833,0.060132089787,0.862374857433,0.862645717182,0.865369018654,0.265223274696,0.261580381471,0.26872246696,0.575689366619,0.574491881904,0.577203776467,7383.6390798
2890,0.0605100491719,0.0603865858539,0.0594740379252,0.862628310734,0.864166244298,0.86496350365,0.27345844504,0.279569892473,0.277657266811,0.578515594782,0.580749498762,0.580170785139,7405.3959416
2900,0.0607576960704,0.0601736336642,0.0596042740907,0.864022303891,0.863152559554,0.865369018654,0.291749174917,0.281914893617,0.290598290598,0.585027326632,0.581489562448,0.58468661756,7427.16591842
2910,0.0607753873742,0.060662579303,0.0594269416102,0.864022303891,0.865179929042,0.86496350365,0.299150881777,0.3,0.289978678038,0.587703629758,0.588046939498,0.584446694335,7447.86329432
2920,0.0610860767392,0.0610469332185,0.0597150240252,0.863261943987,0.862645717182,0.86496350365,0.293385723641,0.284960422164,0.286937901499,0.585581165191,0.582529386327,0.583377717036,7468.69931295
2930,0.0600159725788,0.059901504525,0.0588329687641,0.865543023698,0.863659401926,0.863341443633,0.308794788274,0.293963254593,0.290526315789,0.591279483109,0.585808074852,0.584555978736,7489.69583897
2940,0.0613377367779,0.0614911627998,0.0605224802582,0.863388670637,0.861632032438,0.86496350365,0.290789473684,0.275862068966,0.277657266811,0.584652514038,0.579250697802,0.580170785139,7510.81681793
2950,0.0612474259727,0.0612959588667,0.0604104468055,0.863135217336,0.86213887481,0.863746958637,0.287598944591,0.272727272727,0.282051282051,0.583498975328,0.578210873924,0.581588970064,7531.95624149
2960,0.0601704334084,0.0600476618146,0.0591429393642,0.865669750348,0.863152559554,0.865369018654,0.302631578947,0.285714285714,0.290598290598,0.589012680392,0.582829146519,0.58468661756,7553.25749183
2970,0.061935035594,0.0618986296633,0.0608938611085,0.861107590926,0.858084135834,0.863341443633,0.25238744884,0.226519337017,0.259340659341,0.571259824633,0.562416951685,0.573866205746,7574.69248422
2980,0.0605703993256,0.0605469748492,0.0594324193374,0.864655937144,0.86213887481,0.86496350365,0.291777188329,0.268817204301,0.271334792123,0.585067601334,0.576871289853,0.578032830541,7596.75821858
2990,0.0596466413609,0.0593375534892,0.0586333792471,0.865669750348,0.865686771414,0.865774533658,0.301712779974,0.300791556728,0.294243070362,0.588678142501,0.588346699689,0.585995518083,7617.40889765
