iterations,fitness,time,fevals
3410,82.0,0.002894323,3421
3420,82.0,0.002900112,3431
3430,82.0,0.002909197,3441
3440,82.0,0.002915394,3451
3450,82.0,0.002921433,3461
3460,82.0,0.002929986,3471
3470,82.0,0.002940252,3481
3480,82.0,0.002953218,3491
3490,82.0,0.002959494,3501
3500,83.0,0.002966624,3511
3510,83.0,0.002973203,3521
3520,83.0,0.002979458,3531
3530,83.0,0.002985262,3541
3540,85.0,0.002991745,3551
3550,85.0,0.002998222,3561
3560,85.0,0.003004708,3571
3570,86.0,0.003010711,3581
3580,86.0,0.003021148,3591
3590,86.0,0.003031589,3601
3600,86.0,0.003039697,3611
3610,86.0,0.003046294,3621
3620,86.0,0.003055543,3631
3630,86.0,0.003062216,3641
3640,86.0,0.003068516,3651
3650,86.0,0.003076633,3661
3660,86.0,0.003086873,3671
3670,86.0,0.003093322,3681
3680,86.0,0.003099941,3691
3690,86.0,0.003107028,3701
3700,86.0,0.003113987,3711
3710,86.0,0.003121582,3721
3720,86.0,0.003127968,3731
3730,86.0,0.003134332,3741
3740,86.0,0.003143575,3751
3750,86.0,0.00315061,3761
3760,86.0,0.003160094,3771
3770,86.0,0.003168712,3781
3780,86.0,0.003174996,3791
3790,86.0,0.003182177,3801
3800,86.0,0.003191377,3811
3810,86.0,0.003198215,3821
3820,86.0,0.003205638,3831
3830,86.0,0.003217388,3841
3840,87.0,0.003224813,3851
3850,88.0,0.003231668,3861
3860,88.0,0.003240109,3871
3870,88.0,0.003250775,3881
3880,88.0,0.003258345,3891
3890,88.0,0.003268502,3901
3900,88.0,0.003274515,3911
3910,88.0,0.00328152,3921
3920,88.0,0.003288898,3931
3930,88.0,0.003294962,3941
3940,88.0,0.003302311,3951
3950,88.0,0.003312965,3961
3960,88.0,0.003320638,3971
3970,88.0,0.003328071,3981
3980,88.0,0.003334737,3991
3990,88.0,0.003340934,4001
4000,88.0,0.003347364,4011
4010,88.0,0.003353892,4021
4020,88.0,0.003360599,4031
4030,89.0,0.003368517,4041
4040,89.0,0.003377265,4051
4050,89.0,0.003389508,4061
4060,89.0,0.003397323,4071
4070,89.0,0.003409356,4081
4080,89.0,0.003416711,4091
4090,89.0,0.00342504,4101
4100,89.0,0.003430974,4111
4110,89.0,0.003439275,4121
4120,89.0,0.003451987,4131
4130,90.0,0.003460807,4141
4140,90.0,0.003470709,4151
4150,90.0,0.003481534,4161
4160,90.0,0.003490815,4171
4170,90.0,0.003503073,4181
4180,90.0,0.003511383,4191
4190,90.0,0.003519142,4201
4200,90.0,0.00352721,4211
4210,90.0,0.003535919,4221
4220,91.0,0.003546666,4231
4230,91.0,0.003553593,4241
4240,91.0,0.00356649,4251
4250,91.0,0.003574404,4261
4260,91.0,0.003582618,4271
4270,91.0,0.003590944,4281
4280,91.0,0.003599493,4291
4290,91.0,0.003608185,4301
4300,91.0,0.003617748,4311
4310,91.0,0.003627116,4321
4320,91.0,0.003639723,4331
4330,91.0,0.003649834,4341
4340,91.0,0.003657835,4351
4350,91.0,0.003665702,4361
4360,91.0,0.003672486,4371
4370,91.0,0.003680985,4381
4380,91.0,0.003688383,4391
4390,91.0,0.003695761,4401
4400,91.0,0.003705977,4411
4410,91.0,0.003712476,4421
4420,91.0,0.00371854,4431
4430,91.0,0.003724665,4441
4440,98.0,0.003730118,4451
4450,98.0,0.003736147,4461
4460,98.0,0.003742222,4471
4470,98.0,0.00374786,4481
4480,98.0,0.003755546,4491
4490,98.0,0.003765171,4501
4500,98.0,0.003775605,4511
4510,98.0,0.003783028,4521
4520,98.0,0.00379033,4531
4530,98.0,0.003797199,4541
4540,98.0,0.003806718,4551
4550,98.0,0.003813992,4561
4560,98.0,0.00382166,4571
4570,98.0,0.003826886,4581
4580,98.0,0.003835003,4591
4590,98.0,0.003842544,4601
4600,98.0,0.003854805,4611
4610,99.0,0.003863169,4621
4620,99.0,0.003869046,4631
4630,99.0,0.003875277,4641
4640,99.0,0.003881906,4651
4650,99.0,0.003890496,4661
4660,99.0,0.003903398,4671
4670,99.0,0.003911418,4681
4680,99.0,0.003919631,4691
4690,99.0,0.00392509,4701
4700,99.0,0.003931425,4711
4710,99.0,0.003940707,4721
4720,99.0,0.003947345,4731
4730,99.0,0.003953749,4741
4740,99.0,0.003960022,4751
4750,99.0,0.003966255,4761
4760,99.0,0.003972236,4771
4770,99.0,0.003978491,4781
4780,99.0,0.003987998,4791
4790,99.0,0.003993737,4801
4800,99.0,0.00399992,4811
4810,99.0,0.004006154,4821
4820,99.0,0.004015339,4831
4830,99.0,0.004021856,4841
4840,99.0,0.00402809,4851
4850,99.0,0.004036285,4861
4860,99.0,0.004043209,4871
4870,99.0,0.004049573,4881
4880,99.0,0.00405926,4891
4890,99.0,0.004065884,4901
4900,99.0,0.004073964,4911
4910,99.0,0.004080282,4921
4920,99.0,0.004087254,4931
4930,99.0,0.004092994,4941
4940,99.0,0.004099815,4951
4950,99.0,0.004105158,4961
4960,99.0,0.004111563,4971
4970,99.0,0.004118382,4981
4980,99.0,0.004123726,4991
4990,99.0,0.004129883,5001
5000,99.0,0.004136072,5011
